YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:12:58,	
A_WL(nm),	A_I(mW)
1.559968E+3,	49.745916E-9
1.559972E+3,	39.465429E-9
1.559976E+3,	30.933612E-9
1.559980E+3,	22.302965E-9
1.559984E+3,	15.677102E-9
1.559988E+3,	10.933521E-9
1.559992E+3,	7.702984E-9
1.559996E+3,	6.393699E-9
1.560000E+3,	7.337498E-9
1.560004E+3,	10.058337E-9
1.560008E+3,	15.365379E-9
1.560012E+3,	22.287007E-9
1.560016E+3,	29.489550E-9
1.560020E+3,	40.299555E-9
1.560024E+3,	50.981359E-9
1.560028E+3,	60.111989E-9
1.560032E+3,	69.934100E-9
1.560036E+3,	80.245093E-9
1.560040E+3,	88.454145E-9
1.560044E+3,	93.457102E-9
1.560048E+3,	97.432784E-9
1.560052E+3,	99.261006E-9
1.560056E+3,	98.969931E-9
1.560060E+3,	96.312037E-9
1.560064E+3,	91.776843E-9
1.560068E+3,	86.179237E-9
1.560072E+3,	77.327121E-9
1.560076E+3,	68.033850E-9
1.560080E+3,	58.926906E-9
1.560084E+3,	48.232791E-9
1.560088E+3,	36.677463E-9
1.560092E+3,	26.773847E-9
1.560096E+3,	19.568499E-9
1.560100E+3,	12.391860E-9
1.560104E+3,	7.991313E-9
1.560108E+3,	6.215614E-9
1.560112E+3,	6.440685E-9
1.560116E+3,	8.783477E-9
1.560120E+3,	12.576823E-9
1.560124E+3,	19.810018E-9
1.560128E+3,	28.022465E-9
1.560132E+3,	35.521769E-9
1.560136E+3,	44.899440E-9
1.560140E+3,	56.248098E-9
1.560144E+3,	66.246334E-9
1.560148E+3,	74.785271E-9
1.560152E+3,	84.560222E-9
1.560156E+3,	91.340476E-9
1.560160E+3,	95.417505E-9
1.560164E+3,	98.381821E-9
1.560168E+3,	98.639563E-9
1.560172E+3,	96.839156E-9
1.560176E+3,	91.942457E-9
1.560180E+3,	86.040342E-9
1.560184E+3,	80.124701E-9
1.560188E+3,	72.169206E-9
1.560192E+3,	61.328416E-9
1.560196E+3,	51.420333E-9
1.560200E+3,	43.441377E-9
1.560204E+3,	31.917826E-9
1.560208E+3,	23.210616E-9
1.560212E+3,	17.135719E-9
1.560216E+3,	10.420397E-9
1.560220E+3,	6.728536E-9
1.560224E+3,	5.462985E-9
1.560228E+3,	6.088981E-9
1.560232E+3,	8.621718E-9
1.560236E+3,	12.131016E-9
1.560240E+3,	17.356483E-9
1.560244E+3,	25.484869E-9
1.560248E+3,	33.628606E-9
1.560252E+3,	40.585713E-9
1.560256E+3,	50.694603E-9
1.560260E+3,	59.445610E-9
1.560264E+3,	65.496419E-9
1.560268E+3,	73.379459E-9
1.560272E+3,	78.932130E-9
1.560276E+3,	82.139865E-9
1.560280E+3,	84.858455E-9
1.560284E+3,	85.236923E-9
1.560288E+3,	83.702795E-9
1.560292E+3,	79.710505E-9
1.560296E+3,	74.093125E-9
1.560300E+3,	68.961685E-9
1.560304E+3,	62.744528E-9
1.560308E+3,	53.784225E-9
1.560312E+3,	45.083955E-9
1.560316E+3,	38.160983E-9
1.560320E+3,	29.218340E-9
1.560324E+3,	21.318487E-9
1.560328E+3,	16.064852E-9
1.560332E+3,	10.602521E-9
1.560336E+3,	6.801715E-9
1.560340E+3,	5.317355E-9
1.560344E+3,	5.230841E-9
1.560348E+3,	6.894489E-9
1.560352E+3,	9.696127E-9
1.560356E+3,	13.743222E-9
1.560360E+3,	19.971402E-9
1.560364E+3,	26.875606E-9
1.560368E+3,	32.615921E-9
1.560372E+3,	40.723342E-9
1.560376E+3,	48.870840E-9
1.560380E+3,	54.268656E-9
1.560384E+3,	60.678641E-9
1.560388E+3,	65.675591E-9
1.560392E+3,	68.816713E-9
1.560396E+3,	71.349517E-9
1.560400E+3,	72.266039E-9
1.560404E+3,	71.474598E-9
1.560408E+3,	69.364566E-9
1.560412E+3,	65.255845E-9
1.560416E+3,	59.896686E-9
1.560420E+3,	54.794018E-9
1.560424E+3,	47.562735E-9
1.560428E+3,	40.231140E-9
1.560432E+3,	34.021430E-9
1.560436E+3,	26.496364E-9
1.560440E+3,	19.904069E-9
1.560444E+3,	14.845236E-9
1.560448E+3,	9.661759E-9
1.560452E+3,	6.688042E-9
1.560456E+3,	5.119709E-9
1.560460E+3,	4.789046E-9
1.560464E+3,	6.320232E-9
1.560468E+3,	9.690481E-9
1.560472E+3,	13.782254E-9
1.560476E+3,	19.775360E-9
1.560480E+3,	26.493274E-9
1.560484E+3,	32.468148E-9
1.560488E+3,	40.286599E-9
1.560492E+3,	47.900629E-9
1.560496E+3,	54.026728E-9
1.560500E+3,	61.623147E-9
1.560504E+3,	67.102465E-9
1.560508E+3,	70.989711E-9
1.560512E+3,	74.256946E-9
1.560516E+3,	75.928496E-9
1.560520E+3,	75.846096E-9
1.560524E+3,	74.174961E-9
1.560528E+3,	70.435043E-9
1.560532E+3,	65.850080E-9
1.560536E+3,	60.969377E-9
1.560540E+3,	53.549536E-9
1.560544E+3,	46.716824E-9
1.560548E+3,	40.192137E-9
1.560552E+3,	31.748813E-9
1.560556E+3,	24.340387E-9
1.560560E+3,	18.720468E-9
1.560564E+3,	13.217298E-9
1.560568E+3,	8.552013E-9
1.560572E+3,	5.688302E-9
1.560576E+3,	4.730239E-9
1.560580E+3,	5.418361E-9
1.560584E+3,	7.736447E-9
1.560588E+3,	11.119066E-9
1.560592E+3,	17.088156E-9
1.560596E+3,	23.443098E-9
1.560600E+3,	29.397875E-9
1.560604E+3,	38.084813E-9
1.560608E+3,	45.706654E-9
1.560612E+3,	51.064012E-9
1.560616E+3,	57.348761E-9
1.560620E+3,	64.586902E-9
1.560624E+3,	69.590187E-9
1.560628E+3,	72.665219E-9
1.560632E+3,	75.069333E-9
1.560636E+3,	75.314699E-9
1.560640E+3,	73.981235E-9
1.560644E+3,	69.918498E-9
1.560648E+3,	64.964439E-9
1.560652E+3,	60.126851E-9
1.560656E+3,	52.608438E-9
1.560660E+3,	44.984806E-9
1.560664E+3,	38.924511E-9
1.560668E+3,	31.892722E-9
1.560672E+3,	23.644560E-9
1.560676E+3,	17.310456E-9
1.560680E+3,	12.984627E-9
1.560684E+3,	8.201551E-9
1.560688E+3,	5.572402E-9
1.560692E+3,	4.807785E-9
1.560696E+3,	5.752002E-9
1.560700E+3,	8.472568E-9
1.560704E+3,	11.929538E-9
1.560708E+3,	18.286366E-9
1.560712E+3,	25.905770E-9
1.560716E+3,	32.421410E-9
1.560720E+3,	40.030617E-9
1.560724E+3,	49.737115E-9
1.560728E+3,	58.131095E-9
1.560732E+3,	63.645079E-9
1.560736E+3,	71.036707E-9
1.560740E+3,	76.633735E-9
1.560744E+3,	79.646829E-9
1.560748E+3,	82.678284E-9
1.560752E+3,	83.996763E-9
1.560756E+3,	83.441708E-9
1.560760E+3,	80.430570E-9
1.560764E+3,	75.679793E-9
1.560768E+3,	70.409150E-9
1.560772E+3,	64.201373E-9
1.560776E+3,	55.182502E-9
1.560780E+3,	46.447643E-9
1.560784E+3,	39.641491E-9
1.560788E+3,	30.767718E-9
1.560792E+3,	23.368440E-9
1.560796E+3,	18.052126E-9
