YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:18:38,	
A_WL(nm),	A_I(mW)
1.560432E+3,	39.490631E-9
1.560436E+3,	50.604055E-9
1.560440E+3,	59.981193E-9
1.560444E+3,	66.714212E-9
1.560448E+3,	74.774212E-9
1.560452E+3,	81.993506E-9
1.560456E+3,	87.184718E-9
1.560460E+3,	90.346016E-9
1.560464E+3,	92.081432E-9
1.560468E+3,	91.589997E-9
1.560472E+3,	89.547366E-9
1.560476E+3,	83.970136E-9
1.560480E+3,	77.279216E-9
1.560484E+3,	70.920659E-9
1.560488E+3,	60.340575E-9
1.560492E+3,	50.460410E-9
1.560496E+3,	43.316897E-9
1.560500E+3,	34.642468E-9
1.560504E+3,	25.107554E-9
1.560508E+3,	17.969448E-9
1.560512E+3,	12.880683E-9
1.560516E+3,	7.799323E-9
1.560520E+3,	5.371521E-9
1.560524E+3,	5.126702E-9
1.560528E+3,	7.392560E-9
1.560532E+3,	11.520859E-9
1.560536E+3,	16.029672E-9
1.560540E+3,	24.218982E-9
1.560544E+3,	33.749218E-9
1.560548E+3,	41.086953E-9
1.560552E+3,	50.051892E-9
1.560556E+3,	62.091934E-9
1.560560E+3,	71.149806E-9
1.560564E+3,	77.566583E-9
1.560568E+3,	85.414457E-9
1.560572E+3,	90.530744E-9
1.560576E+3,	92.989149E-9
1.560580E+3,	94.079233E-9
1.560584E+3,	92.922443E-9
1.560588E+3,	90.355484E-9
1.560592E+3,	85.182691E-9
1.560596E+3,	78.335990E-9
1.560600E+3,	71.370269E-9
1.560604E+3,	61.245783E-9
1.560608E+3,	50.710170E-9
1.560612E+3,	42.193367E-9
1.560616E+3,	33.799176E-9
1.560620E+3,	24.183658E-9
1.560624E+3,	16.895336E-9
1.560628E+3,	12.247535E-9
1.560632E+3,	7.888895E-9
1.560636E+3,	5.523321E-9
1.560640E+3,	5.272361E-9
1.560644E+3,	7.091001E-9
1.560648E+3,	11.046319E-9
1.560652E+3,	15.741609E-9
1.560656E+3,	23.143911E-9
1.560660E+3,	31.503339E-9
1.560664E+3,	39.527086E-9
1.560668E+3,	47.685202E-9
1.560672E+3,	57.416816E-9
1.560676E+3,	66.366524E-9
1.560680E+3,	72.595603E-9
1.560684E+3,	79.162684E-9
1.560688E+3,	84.058728E-9
1.560692E+3,	86.845073E-9
1.560696E+3,	88.043069E-9
1.560700E+3,	87.145676E-9
1.560704E+3,	84.647228E-9
1.560708E+3,	79.595584E-9
1.560712E+3,	73.885353E-9
1.560716E+3,	67.552909E-9
1.560720E+3,	59.858641E-9
1.560724E+3,	50.442896E-9
1.560728E+3,	40.818050E-9
1.560732E+3,	33.238363E-9
1.560736E+3,	24.575880E-9
1.560740E+3,	16.946582E-9
1.560744E+3,	12.002997E-9
1.560748E+3,	7.447150E-9
1.560752E+3,	5.027856E-9
1.560756E+3,	4.383650E-9
1.560760E+3,	5.553045E-9
1.560764E+3,	8.275187E-9
1.560768E+3,	12.079198E-9
1.560772E+3,	17.732913E-9
1.560776E+3,	25.444406E-9
1.560780E+3,	33.666212E-9
1.560784E+3,	41.106889E-9
1.560788E+3,	50.245452E-9
1.560792E+3,	58.020290E-9
1.560796E+3,	64.560666E-9
