YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:16:17,	
A_WL(nm),	A_I(mW)
1.560392E+3,	312.025925E-9
1.560396E+3,	309.280644E-9
1.560400E+3,	307.541651E-9
1.560404E+3,	306.226871E-9
1.560408E+3,	304.442383E-9
1.560412E+3,	301.925165E-9
1.560416E+3,	300.734634E-9
1.560420E+3,	300.874526E-9
1.560424E+3,	301.409349E-9
1.560428E+3,	302.068958E-9
1.560432E+3,	303.180356E-9
1.560436E+3,	305.978558E-9
1.560440E+3,	309.294476E-9
1.560444E+3,	311.346385E-9
1.560448E+3,	313.866150E-9
1.560452E+3,	316.777336E-9
1.560456E+3,	319.719642E-9
1.560460E+3,	322.281702E-9
1.560464E+3,	323.394423E-9
1.560468E+3,	323.288287E-9
1.560472E+3,	323.261170E-9
1.560476E+3,	323.469171E-9
1.560480E+3,	322.816523E-9
1.560484E+3,	320.944546E-9
1.560488E+3,	317.545696E-9
1.560492E+3,	314.153117E-9
1.560496E+3,	311.309288E-9
1.560500E+3,	306.543604E-9
1.560504E+3,	301.174891E-9
1.560508E+3,	297.461798E-9
1.560512E+3,	294.488221E-9
1.560516E+3,	291.424735E-9
1.560520E+3,	287.812399E-9
1.560524E+3,	285.128159E-9
1.560528E+3,	283.011047E-9
1.560532E+3,	282.165410E-9
1.560536E+3,	281.779215E-9
1.560540E+3,	281.225568E-9
1.560544E+3,	281.536646E-9
1.560548E+3,	283.289455E-9
1.560552E+3,	286.429139E-9
1.560556E+3,	289.279219E-9
1.560560E+3,	291.170616E-9
1.560564E+3,	293.582209E-9
1.560568E+3,	296.829720E-9
1.560572E+3,	299.654232E-9
1.560576E+3,	300.840586E-9
1.560580E+3,	301.579775E-9
1.560584E+3,	302.412788E-9
1.560588E+3,	302.840425E-9
1.560592E+3,	302.608528E-9
1.560596E+3,	301.428178E-9
1.560600E+3,	300.015062E-9
1.560604E+3,	298.296268E-9
1.560608E+3,	296.262012E-9
1.560612E+3,	293.166625E-9
1.560616E+3,	289.207585E-9
1.560620E+3,	285.174883E-9
1.560624E+3,	282.403401E-9
1.560628E+3,	280.285026E-9
1.560632E+3,	277.699044E-9
1.560636E+3,	275.663919E-9
1.560640E+3,	274.403369E-9
1.560644E+3,	273.999243E-9
1.560648E+3,	273.760397E-9
1.560652E+3,	273.733749E-9
1.560656E+3,	274.530423E-9
1.560660E+3,	276.193161E-9
1.560664E+3,	277.758568E-9
1.560668E+3,	279.116354E-9
1.560672E+3,	280.064777E-9
