YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:39:45,	
A_WL(nm),	A_I(mW)
1.560730E+3,	12.342941E-9
1.560734E+3,	13.638302E-9
1.560738E+3,	14.475446E-9
1.560742E+3,	15.053656E-9
1.560746E+3,	15.082016E-9
1.560750E+3,	14.721118E-9
1.560754E+3,	13.955615E-9
1.560758E+3,	12.582732E-9
1.560762E+3,	11.069909E-9
1.560766E+3,	9.786978E-9
1.560770E+3,	8.020581E-9
1.560774E+3,	6.608612E-9
1.560778E+3,	5.754092E-9
1.560782E+3,	5.132898E-9
1.560786E+3,	5.064807E-9
1.560790E+3,	5.375285E-9
1.560794E+3,	6.302700E-9
1.560798E+3,	7.431629E-9
1.560802E+3,	8.491377E-9
1.560806E+3,	9.831218E-9
1.560810E+3,	10.908468E-9
1.560814E+3,	11.603304E-9
1.560818E+3,	12.107735E-9
1.560822E+3,	12.151289E-9
1.560826E+3,	11.811243E-9
1.560830E+3,	11.201503E-9
1.560834E+3,	10.104021E-9
1.560838E+3,	8.941448E-9
1.560842E+3,	7.870555E-9
1.560846E+3,	6.507144E-9
