YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:43:28,	
A_WL(nm),	A_I(mW)
1.558304E+3,	253.728055E-9
1.558308E+3,	253.876675E-9
1.558312E+3,	253.679788E-9
1.558316E+3,	253.302812E-9
1.558320E+3,	253.030537E-9
1.558324E+3,	252.749518E-9
1.558328E+3,	252.443270E-9
1.558332E+3,	251.736481E-9
1.558336E+3,	251.050571E-9
1.558340E+3,	250.558538E-9
1.558344E+3,	250.794869E-9
1.558348E+3,	250.920233E-9
1.558352E+3,	251.192472E-9
1.558356E+3,	251.336942E-9
1.558360E+3,	251.276163E-9
1.558364E+3,	251.084354E-9
1.558368E+3,	250.994272E-9
1.558372E+3,	251.102192E-9
1.558376E+3,	251.100064E-9
1.558380E+3,	251.148765E-9
1.558384E+3,	251.287535E-9
1.558388E+3,	251.365051E-9
1.558392E+3,	251.407623E-9
1.558396E+3,	251.173296E-9
1.558400E+3,	250.878819E-9
1.558404E+3,	250.555757E-9
1.558408E+3,	250.344232E-9
1.558412E+3,	250.083990E-9
1.558416E+3,	249.872347E-9
1.558420E+3,	249.316924E-9
1.558424E+3,	248.248345E-9
1.558428E+3,	246.247501E-9
1.558432E+3,	244.015687E-9
1.558436E+3,	242.415414E-9
1.558440E+3,	240.495202E-9
1.558444E+3,	238.649688E-9
1.558448E+3,	237.213496E-9
1.558452E+3,	235.843055E-9
1.558456E+3,	235.145109E-9
1.558460E+3,	234.766533E-9
1.558464E+3,	234.784565E-9
1.558468E+3,	234.973392E-9
1.558472E+3,	235.387406E-9
1.558476E+3,	235.958336E-9
1.558480E+3,	236.389740E-9
1.558484E+3,	237.035650E-9
1.558488E+3,	237.525452E-9
1.558492E+3,	237.902297E-9
1.558496E+3,	237.942558E-9
1.558500E+3,	237.324312E-9
1.558504E+3,	236.620814E-9
1.558508E+3,	235.410073E-9
1.558512E+3,	234.426699E-9
1.558516E+3,	233.535963E-9
1.558520E+3,	232.318430E-9
1.558524E+3,	230.419277E-9
1.558528E+3,	228.465883E-9
1.558532E+3,	227.150634E-9
1.558536E+3,	225.684148E-9
1.558540E+3,	224.393877E-9
1.558544E+3,	223.263380E-9
1.558548E+3,	222.313057E-9
1.558552E+3,	222.009387E-9
1.558556E+3,	222.000383E-9
1.558560E+3,	221.978946E-9
1.558564E+3,	222.359543E-9
1.558568E+3,	222.798715E-9
1.558572E+3,	223.558310E-9
1.558576E+3,	224.552763E-9
1.558580E+3,	225.452586E-9
1.558584E+3,	225.954321E-9
1.558588E+3,	226.290274E-9
1.558592E+3,	226.480238E-9
1.558596E+3,	226.070061E-9
