YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:47:49,	
A_WL(nm),	A_I(mW)
1.558432E+3,	8.639301E-9
1.558436E+3,	6.706009E-9
1.558440E+3,	7.791382E-9
1.558444E+3,	11.717265E-9
1.558448E+3,	17.077069E-9
1.558452E+3,	25.924036E-9
1.558456E+3,	35.048276E-9
1.558460E+3,	42.662961E-9
1.558464E+3,	50.611269E-9
1.558468E+3,	58.639647E-9
1.558472E+3,	63.356702E-9
1.558476E+3,	64.706632E-9
1.558480E+3,	63.437987E-9
1.558484E+3,	59.592206E-9
1.558488E+3,	54.458393E-9
1.558492E+3,	46.963809E-9
1.558496E+3,	36.363661E-9
1.558500E+3,	26.709861E-9
1.558504E+3,	19.992453E-9
1.558508E+3,	12.660126E-9
1.558512E+3,	8.129549E-9
1.558516E+3,	6.779821E-9
1.558520E+3,	8.535223E-9
1.558524E+3,	13.531901E-9
1.558528E+3,	19.535749E-9
1.558532E+3,	27.486015E-9
1.558536E+3,	37.854725E-9
1.558540E+3,	47.568500E-9
1.558544E+3,	54.803836E-9
1.558548E+3,	61.442942E-9
1.558552E+3,	64.417939E-9
1.558556E+3,	64.246406E-9
1.558560E+3,	61.746867E-9
1.558564E+3,	55.517563E-9
1.558568E+3,	47.384492E-9
1.558572E+3,	39.512567E-9
1.558576E+3,	29.373579E-9
1.558580E+3,	21.200431E-9
1.558584E+3,	15.543638E-9
1.558588E+3,	10.936468E-9
1.558592E+3,	8.687150E-9
1.558596E+3,	9.672666E-9
1.558600E+3,	13.039342E-9
1.558604E+3,	20.854711E-9
1.558608E+3,	29.991735E-9
1.558612E+3,	38.137196E-9
1.558616E+3,	48.919148E-9
1.558620E+3,	58.128019E-9
1.558624E+3,	64.353317E-9
1.558628E+3,	69.322386E-9
1.558632E+3,	71.478612E-9
1.558636E+3,	69.926327E-9
1.558640E+3,	66.001550E-9
1.558644E+3,	57.950056E-9
1.558648E+3,	48.422349E-9
1.558652E+3,	39.416333E-9
1.558656E+3,	29.332590E-9
1.558660E+3,	19.035704E-9
1.558664E+3,	12.142258E-9
1.558668E+3,	8.635470E-9
1.558672E+3,	7.503440E-9
1.558676E+3,	10.131140E-9
1.558680E+3,	15.337608E-9
1.558684E+3,	23.299921E-9
1.558688E+3,	34.536307E-9
1.558692E+3,	45.295320E-9
1.558696E+3,	54.381092E-9
