YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:43:39,	
A_WL(nm),	A_I(mW)
1.551596E+3,	46.897122E-9
1.551600E+3,	73.017985E-9
1.551604E+3,	102.321751E-9
1.551608E+3,	141.133144E-9
1.551612E+3,	185.729112E-9
1.551616E+3,	240.831757E-9
1.551620E+3,	284.153652E-9
1.551624E+3,	309.590707E-9
1.551628E+3,	326.839537E-9
1.551632E+3,	330.633968E-9
1.551636E+3,	320.481942E-9
1.551640E+3,	299.439099E-9
1.551644E+3,	264.088939E-9
1.551648E+3,	213.283002E-9
1.551652E+3,	165.057013E-9
1.551656E+3,	127.025784E-9
1.551660E+3,	86.196922E-9
1.551664E+3,	57.315089E-9
1.551668E+3,	43.688567E-9
1.551672E+3,	48.408080E-9
1.551676E+3,	62.649890E-9
1.551680E+3,	90.451480E-9
1.551684E+3,	136.907394E-9
1.551688E+3,	187.828943E-9
1.551692E+3,	240.369963E-9
1.551696E+3,	283.399436E-9
1.551700E+3,	326.112836E-9
1.551704E+3,	351.875945E-9
1.551708E+3,	360.411737E-9
1.551712E+3,	360.426085E-9
1.551716E+3,	347.186491E-9
1.551720E+3,	313.667636E-9
1.551724E+3,	268.487653E-9
1.551728E+3,	225.500436E-9
1.551732E+3,	179.670785E-9
1.551736E+3,	131.714961E-9
1.551740E+3,	89.490273E-9
1.551744E+3,	77.805884E-9
1.551748E+3,	72.078344E-9
1.551752E+3,	89.288512E-9
1.551756E+3,	119.818990E-9
1.551760E+3,	156.923115E-9
1.551764E+3,	213.413124E-9
1.551768E+3,	276.021336E-9
1.551772E+3,	324.985188E-9
1.551776E+3,	357.334923E-9
1.551780E+3,	379.080458E-9
1.551784E+3,	386.437139E-9
1.551788E+3,	373.199858E-9
1.551792E+3,	343.263707E-9
1.551796E+3,	305.392873E-9
1.551800E+3,	254.451459E-9
1.551804E+3,	191.439442E-9
1.551808E+3,	139.224026E-9
1.551812E+3,	96.292570E-9
1.551816E+3,	74.722620E-9
1.551820E+3,	62.197566E-9
1.551824E+3,	70.533635E-9
1.551828E+3,	90.812613E-9
1.551832E+3,	124.073744E-9
1.551836E+3,	169.653349E-9
1.551840E+3,	241.413345E-9
1.551844E+3,	294.564536E-9
1.551848E+3,	335.074438E-9
1.551852E+3,	371.894058E-9
1.551856E+3,	395.317415E-9
1.551860E+3,	400.939459E-9
1.551864E+3,	387.265464E-9
1.551868E+3,	356.866725E-9
1.551872E+3,	305.190382E-9
1.551876E+3,	246.770549E-9
1.551880E+3,	194.724827E-9
1.551884E+3,	139.667836E-9
1.551888E+3,	88.716128E-9
1.551892E+3,	51.229811E-9
1.551896E+3,	39.662054E-9
