YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/09/2023 Time: 12:19:36,	
A_WL(nm),	A_I(mW)
1.549660E+3,	11.714898E-9
1.549664E+3,	12.020812E-9
1.549668E+3,	12.068672E-9
1.549672E+3,	11.891376E-9
1.549676E+3,	11.378743E-9
1.549680E+3,	10.664817E-9
1.549684E+3,	9.835154E-9
1.549688E+3,	8.726799E-9
1.549692E+3,	7.581654E-9
1.549696E+3,	6.190935E-9
1.549700E+3,	4.927556E-9
1.549704E+3,	3.919373E-9
1.549708E+3,	2.907580E-9
1.549712E+3,	1.939551E-9
1.549716E+3,	1.255793E-9
1.549720E+3,	899.475523E-12
1.549724E+3,	751.820718E-12
1.549728E+3,	857.063813E-12
1.549732E+3,	1.284135E-9
1.549736E+3,	1.953439E-9
1.549740E+3,	2.666674E-9
1.549744E+3,	3.630718E-9
1.549748E+3,	4.988564E-9
1.549752E+3,	6.295687E-9
1.549756E+3,	7.374044E-9
1.549760E+3,	8.540789E-9
1.549764E+3,	9.563085E-9
1.549768E+3,	10.600251E-9
1.549772E+3,	11.384958E-9
1.549776E+3,	11.829566E-9
1.549780E+3,	12.093383E-9
1.549784E+3,	12.045986E-9
1.549788E+3,	11.653067E-9
1.549792E+3,	11.006805E-9
1.549796E+3,	10.307547E-9
1.549800E+3,	9.324538E-9
1.549804E+3,	7.985306E-9
1.549808E+3,	6.726816E-9
1.549812E+3,	5.684674E-9
1.549816E+3,	4.548248E-9
1.549820E+3,	3.501951E-9
1.549824E+3,	2.395462E-9
1.549828E+3,	1.566982E-9
1.549832E+3,	1.159727E-9
1.549836E+3,	859.415574E-12
1.549840E+3,	770.353855E-12
1.549844E+3,	1.008623E-9
1.549848E+3,	1.499199E-9
1.549852E+3,	2.117905E-9
1.549856E+3,	2.986045E-9
1.549860E+3,	4.148458E-9
1.549864E+3,	5.306746E-9
1.549868E+3,	6.371459E-9
1.549872E+3,	7.506190E-9
1.549876E+3,	8.639294E-9
1.549880E+3,	9.847102E-9
1.549884E+3,	10.748010E-9
1.549888E+3,	11.296049E-9
1.549892E+3,	11.663107E-9
1.549896E+3,	11.770143E-9
1.549900E+3,	11.597614E-9
1.549904E+3,	11.163739E-9
1.549908E+3,	10.611449E-9
1.549912E+3,	9.782878E-9
1.549916E+3,	8.641135E-9
1.549920E+3,	7.462503E-9
1.549924E+3,	6.500866E-9
1.549928E+3,	5.417967E-9
1.549932E+3,	4.313512E-9
1.549936E+3,	3.086304E-9
1.549940E+3,	2.114870E-9
1.549944E+3,	1.503454E-9
1.549948E+3,	1.063667E-9
1.549952E+3,	841.693520E-12
1.549956E+3,	884.579429E-12
1.549960E+3,	1.167982E-9
1.549964E+3,	1.731114E-9
1.549968E+3,	2.434828E-9
1.549972E+3,	3.507941E-9
1.549976E+3,	4.601924E-9
1.549980E+3,	5.587831E-9
1.549984E+3,	6.746657E-9
1.549988E+3,	7.878690E-9
1.549992E+3,	9.106944E-9
1.549996E+3,	10.046304E-9
1.550000E+3,	10.651366E-9
1.550004E+3,	11.172077E-9
1.550008E+3,	11.555828E-9
1.550012E+3,	11.570886E-9
1.550016E+3,	11.301380E-9
1.550020E+3,	10.733827E-9
1.550024E+3,	10.011858E-9
1.550028E+3,	8.929259E-9
1.550032E+3,	7.774138E-9
1.550036E+3,	6.732859E-9
1.550040E+3,	5.534218E-9
1.550044E+3,	4.162931E-9
1.550048E+3,	3.059103E-9
1.550052E+3,	2.329389E-9
1.550056E+3,	1.654605E-9
1.550060E+3,	1.162022E-9
1.550064E+3,	869.356364E-12
1.550068E+3,	894.349524E-12
1.550072E+3,	1.128247E-9
1.550076E+3,	1.567394E-9
1.550080E+3,	2.304566E-9
1.550084E+3,	3.233812E-9
1.550088E+3,	4.095644E-9
1.550092E+3,	5.142831E-9
1.550096E+3,	6.184985E-9
1.550100E+3,	7.403853E-9
1.550104E+3,	8.484028E-9
1.550108E+3,	9.264600E-9
1.550112E+3,	10.049326E-9
1.550116E+3,	10.694021E-9
1.550120E+3,	11.015454E-9
1.550124E+3,	11.054579E-9
1.550128E+3,	10.866897E-9
1.550132E+3,	10.457421E-9
1.550136E+3,	9.647901E-9
1.550140E+3,	8.710447E-9
1.550144E+3,	7.785640E-9
1.550148E+3,	6.655120E-9
1.550152E+3,	5.223379E-9
1.550156E+3,	4.100620E-9
1.550160E+3,	3.268975E-9
1.550164E+3,	2.438873E-9
1.550168E+3,	1.595825E-9
1.550172E+3,	1.067074E-9
1.550176E+3,	818.017020E-12
1.550180E+3,	794.982451E-12
1.550184E+3,	1.009776E-9
1.550188E+3,	1.525852E-9
1.550192E+3,	2.238515E-9
1.550196E+3,	2.984954E-9
