YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:33:35,	
A_WL(nm),	A_I(mW)
1.561066E+3,	1.871659E-6
1.561070E+3,	1.844950E-6
1.561074E+3,	1.824777E-6
1.561078E+3,	1.809725E-6
1.561082E+3,	1.792293E-6
1.561086E+3,	1.778853E-6
1.561090E+3,	1.771308E-6
1.561094E+3,	1.766860E-6
1.561098E+3,	1.767890E-6
1.561102E+3,	1.770395E-6
1.561106E+3,	1.775612E-6
1.561110E+3,	1.782001E-6
1.561114E+3,	1.788553E-6
1.561118E+3,	1.797958E-6
1.561122E+3,	1.810882E-6
1.561126E+3,	1.823553E-6
1.561130E+3,	1.834725E-6
1.561134E+3,	1.847560E-6
1.561138E+3,	1.858668E-6
1.561142E+3,	1.866845E-6
1.561146E+3,	1.877185E-6
1.561150E+3,	1.887946E-6
1.561154E+3,	1.897369E-6
1.561158E+3,	1.911644E-6
1.561162E+3,	1.920056E-6
1.561166E+3,	1.925298E-6
1.561170E+3,	1.934859E-6
1.561174E+3,	1.945880E-6
1.561178E+3,	1.955102E-6
1.561182E+3,	1.964042E-6
1.561186E+3,	1.968476E-6
1.561190E+3,	1.971231E-6
1.561194E+3,	1.975148E-6
1.561198E+3,	1.978169E-6
1.561202E+3,	1.979346E-6
1.561206E+3,	1.978868E-6
1.561210E+3,	1.975724E-6
1.561214E+3,	1.971537E-6
1.561218E+3,	1.966479E-6
1.561222E+3,	1.960946E-6
1.561226E+3,	1.957421E-6
1.561230E+3,	1.954934E-6
1.561234E+3,	1.945465E-6
1.561238E+3,	1.929745E-6
1.561242E+3,	1.913686E-6
1.561246E+3,	1.895020E-6
1.561250E+3,	1.880768E-6
1.561254E+3,	1.868363E-6
1.561258E+3,	1.848564E-6
1.561262E+3,	1.826222E-6
1.561266E+3,	1.807373E-6
1.561270E+3,	1.788489E-6
1.561274E+3,	1.768485E-6
1.561278E+3,	1.751873E-6
1.561282E+3,	1.740176E-6
1.561286E+3,	1.727996E-6
1.561290E+3,	1.720191E-6
1.561294E+3,	1.716516E-6
1.561298E+3,	1.715705E-6
1.561302E+3,	1.720280E-6
1.561306E+3,	1.727393E-6
1.561310E+3,	1.739500E-6
1.561314E+3,	1.751072E-6
1.561318E+3,	1.761338E-6
1.561322E+3,	1.778364E-6
1.561326E+3,	1.796824E-6
1.561330E+3,	1.812571E-6
1.561334E+3,	1.832505E-6
1.561338E+3,	1.850326E-6
1.561342E+3,	1.863958E-6
1.561346E+3,	1.880262E-6
1.561350E+3,	1.897808E-6
1.561354E+3,	1.909352E-6
1.561358E+3,	1.913676E-6
1.561362E+3,	1.913562E-6
1.561366E+3,	1.909906E-6
1.561370E+3,	1.904753E-6
1.561374E+3,	1.894199E-6
1.561378E+3,	1.881669E-6
1.561382E+3,	1.867937E-6
1.561386E+3,	1.845506E-6
1.561390E+3,	1.821638E-6
1.561394E+3,	1.800236E-6
1.561398E+3,	1.771458E-6
1.561402E+3,	1.746455E-6
1.561406E+3,	1.727363E-6
1.561410E+3,	1.702730E-6
1.561414E+3,	1.679648E-6
1.561418E+3,	1.661408E-6
1.561422E+3,	1.644796E-6
1.561426E+3,	1.631084E-6
1.561430E+3,	1.624486E-6
1.561434E+3,	1.621485E-6
1.561438E+3,	1.621421E-6
1.561442E+3,	1.625686E-6
1.561446E+3,	1.633498E-6
