YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:36:07,	
A_WL(nm),	A_I(mW)
1.561278E+3,	436.165585E-9
1.561282E+3,	334.773269E-9
1.561286E+3,	231.846376E-9
1.561290E+3,	161.891016E-9
1.561294E+3,	132.527960E-9
1.561298E+3,	129.078107E-9
1.561302E+3,	159.419153E-9
1.561306E+3,	210.291615E-9
1.561310E+3,	311.551655E-9
1.561314E+3,	434.581291E-9
1.561318E+3,	556.440220E-9
1.561322E+3,	738.958821E-9
1.561326E+3,	928.882636E-9
1.561330E+3,	1.098988E-6
1.561334E+3,	1.335819E-6
1.561338E+3,	1.554049E-6
1.561342E+3,	1.727283E-6
1.561346E+3,	1.916776E-6
1.561350E+3,	2.130893E-6
1.561354E+3,	2.353511E-6
1.561358E+3,	2.484361E-6
1.561362E+3,	2.636994E-6
1.561366E+3,	2.747955E-6
1.561370E+3,	2.805422E-6
1.561374E+3,	2.865903E-6
1.561378E+3,	2.888881E-6
1.561382E+3,	2.877563E-6
1.561386E+3,	2.825268E-6
1.561390E+3,	2.744009E-6
1.561394E+3,	2.654393E-6
1.561398E+3,	2.510834E-6
1.561402E+3,	2.351142E-6
1.561406E+3,	2.206767E-6
1.561410E+3,	1.995001E-6
1.561414E+3,	1.784589E-6
1.561418E+3,	1.603168E-6
1.561422E+3,	1.405867E-6
1.561426E+3,	1.185909E-6
1.561430E+3,	975.472659E-9
1.561434E+3,	806.768811E-9
1.561438E+3,	624.509827E-9
1.561442E+3,	470.817614E-9
1.561446E+3,	377.039447E-9
