YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:50:07,	
A_WL(nm),	A_I(mW)
1.561270E+3,	173.287639E-9
1.561274E+3,	206.686320E-9
1.561278E+3,	230.940105E-9
1.561282E+3,	260.067557E-9
1.561286E+3,	281.091854E-9
1.561290E+3,	290.288405E-9
1.561294E+3,	292.031200E-9
1.561298E+3,	283.609155E-9
1.561302E+3,	266.627875E-9
1.561306E+3,	245.270969E-9
1.561310E+3,	206.722782E-9
1.561314E+3,	165.747253E-9
1.561318E+3,	131.740159E-9
1.561322E+3,	89.073580E-9
1.561326E+3,	59.414809E-9
1.561330E+3,	43.404441E-9
1.561334E+3,	32.635018E-9
1.561338E+3,	35.321962E-9
1.561342E+3,	47.381550E-9
1.561346E+3,	74.082945E-9
1.561350E+3,	104.855673E-9
1.561354E+3,	132.199519E-9
1.561358E+3,	168.612202E-9
1.561362E+3,	199.385542E-9
1.561366E+3,	221.272116E-9
1.561370E+3,	235.888292E-9
1.561374E+3,	242.854772E-9
1.561378E+3,	240.670092E-9
1.561382E+3,	233.275812E-9
1.561386E+3,	216.133135E-9
1.561390E+3,	194.558350E-9
1.561394E+3,	173.723306E-9
1.561398E+3,	143.080271E-9
1.561402E+3,	114.430744E-9
1.561406E+3,	89.294625E-9
1.561410E+3,	63.034242E-9
1.561414E+3,	43.343260E-9
1.561418E+3,	30.308003E-9
1.561422E+3,	19.739023E-9
1.561426E+3,	16.039057E-9
1.561430E+3,	19.343318E-9
1.561434E+3,	31.117309E-9
1.561438E+3,	48.568337E-9
1.561442E+3,	68.450258E-9
1.561446E+3,	95.132960E-9
