YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 15:42:32,	
A_WL(nm),	A_I(mW)
1.551464E+3,	1.021918E-9
1.551468E+3,	993.649520E-12
1.551472E+3,	1.319497E-9
1.551476E+3,	1.910649E-9
1.551480E+3,	2.636766E-9
1.551484E+3,	3.664107E-9
1.551488E+3,	4.933910E-9
1.551492E+3,	6.542524E-9
1.551496E+3,	8.219163E-9
1.551500E+3,	9.652979E-9
1.551504E+3,	11.202982E-9
1.551508E+3,	12.943233E-9
1.551512E+3,	14.443536E-9
1.551516E+3,	15.531252E-9
1.551520E+3,	16.563297E-9
1.551524E+3,	17.562516E-9
1.551528E+3,	18.174263E-9
1.551532E+3,	18.379269E-9
1.551536E+3,	18.329991E-9
1.551540E+3,	17.936984E-9
1.551544E+3,	17.098928E-9
1.551548E+3,	16.022033E-9
1.551552E+3,	14.894996E-9
1.551556E+3,	13.410638E-9
1.551560E+3,	11.424288E-9
1.551564E+3,	9.607495E-9
1.551568E+3,	8.159842E-9
1.551572E+3,	6.542413E-9
1.551576E+3,	4.749193E-9
1.551580E+3,	3.315757E-9
1.551584E+3,	2.438542E-9
1.551588E+3,	1.733078E-9
1.551592E+3,	1.378283E-9
1.551596E+3,	1.449372E-9
1.551600E+3,	1.870157E-9
1.551604E+3,	2.680077E-9
1.551608E+3,	3.823328E-9
1.551612E+3,	5.543459E-9
1.551616E+3,	7.371032E-9
1.551620E+3,	9.088843E-9
1.551624E+3,	11.121981E-9
1.551628E+3,	13.758512E-9
1.551632E+3,	16.187318E-9
1.551636E+3,	18.070571E-9
1.551640E+3,	20.065795E-9
1.551644E+3,	22.221842E-9
1.551648E+3,	23.845472E-9
1.551652E+3,	24.861205E-9
1.551656E+3,	25.594630E-9
1.551660E+3,	25.843859E-9
1.551664E+3,	25.468747E-9
1.551668E+3,	24.607844E-9
1.551672E+3,	23.512606E-9
1.551676E+3,	22.044253E-9
1.551680E+3,	19.826922E-9
1.551684E+3,	17.462947E-9
1.551688E+3,	15.496142E-9
1.551692E+3,	13.327485E-9
1.551696E+3,	10.879164E-9
1.551700E+3,	8.730346E-9
1.551704E+3,	7.116833E-9
1.551708E+3,	5.480661E-9
1.551712E+3,	4.091591E-9
1.551716E+3,	2.804913E-9
1.551720E+3,	2.024877E-9
1.551724E+3,	1.732312E-9
1.551728E+3,	1.786602E-9
1.551732E+3,	2.489182E-9
1.551736E+3,	3.713007E-9
