YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:50:57,	
A_WL(nm),	A_I(mW)
1.558292E+3,	1.807975E-6
1.558296E+3,	1.813460E-6
1.558300E+3,	1.819450E-6
1.558304E+3,	1.826606E-6
1.558308E+3,	1.834248E-6
1.558312E+3,	1.840774E-6
1.558316E+3,	1.845744E-6
1.558320E+3,	1.853894E-6
1.558324E+3,	1.860986E-6
1.558328E+3,	1.864623E-6
1.558332E+3,	1.864539E-6
1.558336E+3,	1.861174E-6
1.558340E+3,	1.858987E-6
1.558344E+3,	1.858014E-6
1.558348E+3,	1.857331E-6
1.558352E+3,	1.856066E-6
1.558356E+3,	1.853896E-6
1.558360E+3,	1.851428E-6
1.558364E+3,	1.849124E-6
1.558368E+3,	1.846403E-6
1.558372E+3,	1.843797E-6
1.558376E+3,	1.843982E-6
1.558380E+3,	1.846255E-6
1.558384E+3,	1.848900E-6
1.558388E+3,	1.852370E-6
1.558392E+3,	1.855475E-6
1.558396E+3,	1.858508E-6
