YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/05/2023 Time: 14:17:04,	
A_WL(nm),	A_I(mW)
1.560064E+3,	515.419761E-9
1.560068E+3,	511.720640E-9
1.560072E+3,	508.182681E-9
1.560076E+3,	504.319769E-9
1.560080E+3,	500.568580E-9
1.560084E+3,	497.864947E-9
1.560088E+3,	494.060222E-9
1.560092E+3,	490.438818E-9
1.560096E+3,	487.716626E-9
1.560100E+3,	484.434528E-9
1.560104E+3,	480.558147E-9
1.560108E+3,	476.133108E-9
1.560112E+3,	471.626704E-9
1.560116E+3,	466.162419E-9
1.560120E+3,	461.564333E-9
1.560124E+3,	458.481238E-9
1.560128E+3,	454.987184E-9
1.560132E+3,	452.016252E-9
1.560136E+3,	449.662674E-9
1.560140E+3,	446.653796E-9
1.560144E+3,	443.225449E-9
1.560148E+3,	440.530390E-9
1.560152E+3,	438.724331E-9
1.560156E+3,	437.906996E-9
1.560160E+3,	437.877362E-9
1.560164E+3,	438.296828E-9
1.560168E+3,	439.966267E-9
1.560172E+3,	441.716176E-9
1.560176E+3,	443.988960E-9
1.560180E+3,	446.413530E-9
1.560184E+3,	448.760659E-9
1.560188E+3,	451.667952E-9
1.560192E+3,	455.297249E-9
1.560196E+3,	459.076121E-9
