YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:07,	
A_WL(nm),	A_I(mW)
1.560114E+3,	206.741433E-12
1.560118E+3,	183.426801E-12
1.560122E+3,	181.611908E-12
1.560126E+3,	161.657537E-12
1.560130E+3,	147.812070E-12
1.560134E+3,	135.202610E-12
1.560138E+3,	126.986432E-12
1.560142E+3,	111.087747E-12
1.560146E+3,	102.375377E-12
1.560150E+3,	94.465086E-12
1.560154E+3,	83.279007E-12
1.560158E+3,	80.453745E-12
1.560162E+3,	65.275940E-12
1.560166E+3,	55.943507E-12
1.560170E+3,	46.279589E-12
1.560174E+3,	42.681325E-12
1.560178E+3,	30.630826E-12
1.560182E+3,	22.829466E-12
1.560186E+3,	14.316702E-12
1.560190E+3,	10.849755E-12
1.560194E+3,	12.620346E-12
1.560198E+3,	5.685041E-12
1.560202E+3,	5.739402E-12
1.560206E+3,	4.104480E-12
1.560210E+3,	3.129500E-12
1.560214E+3,	5.737430E-12
1.560218E+3,	11.005559E-12
1.560222E+3,	14.504242E-12
1.560226E+3,	16.066342E-12
1.560230E+3,	23.418238E-12
1.560234E+3,	24.662328E-12
1.560238E+3,	28.759206E-12
1.560242E+3,	36.418388E-12
1.560246E+3,	40.425445E-12
1.560250E+3,	50.131946E-12
1.560254E+3,	49.530377E-12
1.560258E+3,	56.675703E-12
1.560262E+3,	66.038479E-12
1.560266E+3,	65.763878E-12
1.560270E+3,	72.288388E-12
1.560274E+3,	83.307971E-12
1.560278E+3,	88.204269E-12
1.560282E+3,	98.792607E-12
1.560286E+3,	101.491607E-12
1.560290E+3,	110.622614E-12
1.560294E+3,	114.849693E-12
1.560298E+3,	113.868189E-12
1.560302E+3,	115.388151E-12
1.560306E+3,	121.783182E-12
1.560310E+3,	120.810914E-12
1.560314E+3,	125.076139E-12
1.560318E+3,	121.203027E-12
1.560322E+3,	123.544884E-12
1.560326E+3,	119.973276E-12
1.560330E+3,	126.234294E-12
1.560334E+3,	121.565038E-12
1.560338E+3,	122.725462E-12
1.560342E+3,	123.013878E-12
1.560346E+3,	126.357973E-12
1.560350E+3,	120.913186E-12
1.560354E+3,	120.459210E-12
1.560358E+3,	125.607655E-12
1.560362E+3,	122.196310E-12
1.560366E+3,	115.206896E-12
1.560370E+3,	114.571754E-12
1.560374E+3,	115.055414E-12
1.560378E+3,	115.619932E-12
1.560382E+3,	109.546821E-12
1.560386E+3,	105.656330E-12
1.560390E+3,	97.681975E-12
1.560394E+3,	95.273654E-12
1.560398E+3,	90.434921E-12
1.560402E+3,	87.558121E-12
1.560406E+3,	82.440583E-12
1.560410E+3,	75.636578E-12
1.560414E+3,	68.223098E-12
1.560418E+3,	61.541393E-12
1.560422E+3,	61.398303E-12
1.560426E+3,	47.615382E-12
1.560430E+3,	43.076442E-12
1.560434E+3,	41.447584E-12
1.560438E+3,	30.198660E-12
1.560442E+3,	29.069869E-12
1.560446E+3,	22.984882E-12
1.560450E+3,	16.521297E-12
1.560454E+3,	15.018233E-12
1.560458E+3,	8.241917E-12
1.560462E+3,	7.530074E-12
1.560466E+3,	9.357974E-12
1.560470E+3,	6.093506E-12
1.560474E+3,	9.685297E-12
1.560478E+3,	8.424673E-12
1.560482E+3,	16.683508E-12
1.560486E+3,	9.629775E-12
1.560490E+3,	9.651511E-12
1.560494E+3,	15.687862E-12
1.560498E+3,	21.767616E-12
1.560502E+3,	20.277273E-12
1.560506E+3,	27.692570E-12
1.560510E+3,	37.991517E-12
1.560514E+3,	42.919482E-12
1.560518E+3,	49.756557E-12
1.560522E+3,	54.753765E-12
1.560526E+3,	62.826869E-12
1.560530E+3,	79.409014E-12
1.560534E+3,	91.584343E-12
1.560538E+3,	99.048049E-12
1.560542E+3,	113.616044E-12
1.560546E+3,	125.251677E-12
1.560550E+3,	145.328692E-12
1.560554E+3,	159.473381E-12
1.560558E+3,	180.971413E-12
1.560562E+3,	192.824071E-12
1.560566E+3,	208.749707E-12
1.560570E+3,	232.839732E-12
1.560574E+3,	244.560247E-12
1.560578E+3,	263.938239E-12
1.560582E+3,	285.105875E-12
1.560586E+3,	301.776738E-12
1.560590E+3,	316.308570E-12
1.560594E+3,	339.618520E-12
1.560598E+3,	355.186645E-12
1.560602E+3,	371.445078E-12
1.560606E+3,	392.940530E-12
1.560610E+3,	416.482973E-12
1.560614E+3,	443.925640E-12
1.560618E+3,	461.918396E-12
1.560622E+3,	484.160431E-12
1.560626E+3,	504.256811E-12
1.560630E+3,	532.158760E-12
1.560634E+3,	552.788195E-12
1.560638E+3,	575.268190E-12
1.560642E+3,	594.332735E-12
1.560646E+3,	622.035270E-12
1.560650E+3,	643.199227E-12
1.560654E+3,	661.557509E-12
1.560658E+3,	692.657739E-12
1.560662E+3,	712.527973E-12
1.560666E+3,	739.890482E-12
1.560670E+3,	756.062985E-12
1.560674E+3,	779.699840E-12
1.560678E+3,	807.485537E-12
1.560682E+3,	832.829435E-12
1.560686E+3,	846.511407E-12
1.560690E+3,	856.702412E-12
1.560694E+3,	871.513383E-12
1.560698E+3,	879.126727E-12
1.560702E+3,	885.059911E-12
1.560706E+3,	887.859525E-12
1.560710E+3,	885.690240E-12
1.560714E+3,	880.229216E-12
1.560718E+3,	881.011776E-12
1.560722E+3,	868.391231E-12
1.560726E+3,	858.370608E-12
1.560730E+3,	844.854246E-12
1.560734E+3,	841.769361E-12
1.560738E+3,	829.055254E-12
1.560742E+3,	824.270568E-12
1.560746E+3,	818.415643E-12
1.560750E+3,	804.868018E-12
1.560754E+3,	799.170450E-12
1.560758E+3,	802.024292E-12
1.560762E+3,	787.214280E-12
1.560766E+3,	781.947563E-12
1.560770E+3,	780.688609E-12
1.560774E+3,	774.336653E-12
1.560778E+3,	766.663856E-12
1.560782E+3,	772.191894E-12
1.560786E+3,	764.092809E-12
1.560790E+3,	760.858110E-12
1.560794E+3,	762.113408E-12
1.560798E+3,	756.154627E-12
1.560802E+3,	741.291240E-12
1.560806E+3,	732.915979E-12
1.560810E+3,	724.513946E-12
1.560814E+3,	705.832604E-12
1.560818E+3,	689.778143E-12
1.560822E+3,	672.209258E-12
1.560826E+3,	652.396458E-12
1.560830E+3,	620.606770E-12
1.560834E+3,	602.079456E-12
1.560838E+3,	577.327346E-12
1.560842E+3,	545.685648E-12
1.560846E+3,	516.512695E-12
