YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 10:29:12,	
A_WL(nm),	A_I(mW)
1.555760E+3,	645.962811E-9
1.555764E+3,	637.573922E-9
1.555768E+3,	632.744389E-9
1.555772E+3,	631.080791E-9
1.555776E+3,	636.708602E-9
1.555780E+3,	649.562810E-9
1.555784E+3,	665.942265E-9
1.555788E+3,	686.853164E-9
1.555792E+3,	711.866409E-9
1.555796E+3,	733.232841E-9
1.555800E+3,	747.523608E-9
1.555804E+3,	757.503511E-9
1.555808E+3,	757.066079E-9
1.555812E+3,	751.251489E-9
1.555816E+3,	743.289931E-9
1.555820E+3,	732.287521E-9
1.555824E+3,	721.436151E-9
1.555828E+3,	709.928927E-9
1.555832E+3,	694.299524E-9
1.555836E+3,	675.578674E-9
1.555840E+3,	663.088158E-9
1.555844E+3,	659.924623E-9
1.555848E+3,	663.794696E-9
1.555852E+3,	680.578960E-9
1.555856E+3,	703.440379E-9
1.555860E+3,	724.039869E-9
1.555864E+3,	752.562025E-9
1.555868E+3,	776.576797E-9
1.555872E+3,	793.005823E-9
1.555876E+3,	809.959251E-9
1.555880E+3,	828.639805E-9
1.555884E+3,	840.236548E-9
1.555888E+3,	843.048377E-9
1.555892E+3,	838.404475E-9
1.555896E+3,	822.248833E-9
1.555900E+3,	799.191220E-9
1.555904E+3,	774.694639E-9
1.555908E+3,	739.770483E-9
1.555912E+3,	711.656051E-9
1.555916E+3,	696.499691E-9
1.555920E+3,	687.864878E-9
1.555924E+3,	686.009689E-9
1.555928E+3,	690.614634E-9
1.555932E+3,	699.955329E-9
1.555936E+3,	716.471917E-9
1.555940E+3,	746.555208E-9
1.555944E+3,	780.462312E-9
1.555948E+3,	809.733706E-9
1.555952E+3,	839.929507E-9
1.555956E+3,	865.576803E-9
1.555960E+3,	877.825208E-9
1.555964E+3,	878.535308E-9
1.555968E+3,	867.564889E-9
1.555972E+3,	850.281867E-9
1.555976E+3,	832.555514E-9
1.555980E+3,	810.862671E-9
1.555984E+3,	783.491735E-9
1.555988E+3,	759.086975E-9
1.555992E+3,	739.314866E-9
1.555996E+3,	719.001568E-9
1.556000E+3,	703.117690E-9
1.556004E+3,	698.898111E-9
1.556008E+3,	705.390994E-9
1.556012E+3,	722.474895E-9
1.556016E+3,	755.177871E-9
1.556020E+3,	791.714574E-9
1.556024E+3,	822.500916E-9
1.556028E+3,	859.186542E-9
1.556032E+3,	886.995401E-9
1.556036E+3,	907.383945E-9
1.556040E+3,	926.994438E-9
1.556044E+3,	941.344001E-9
1.556048E+3,	943.645595E-9
1.556052E+3,	936.029389E-9
1.556056E+3,	917.724173E-9
1.556060E+3,	884.500037E-9
1.556064E+3,	846.293874E-9
1.556068E+3,	814.280771E-9
1.556072E+3,	776.437708E-9
1.556076E+3,	748.610272E-9
1.556080E+3,	734.492751E-9
1.556084E+3,	726.898209E-9
1.556088E+3,	729.702812E-9
1.556092E+3,	740.567024E-9
1.556096E+3,	755.896035E-9
1.556100E+3,	780.428670E-9
1.556104E+3,	817.954969E-9
1.556108E+3,	856.877123E-9
1.556112E+3,	889.653928E-9
1.556116E+3,	929.043243E-9
1.556120E+3,	957.092937E-9
1.556124E+3,	968.687997E-9
1.556128E+3,	969.676182E-9
1.556132E+3,	958.319546E-9
1.556136E+3,	940.476677E-9
1.556140E+3,	923.144071E-9
1.556144E+3,	902.406584E-9
1.556148E+3,	873.092509E-9
1.556152E+3,	842.248846E-9
1.556156E+3,	817.266205E-9
1.556160E+3,	789.074282E-9
1.556164E+3,	772.742789E-9
1.556168E+3,	769.522641E-9
1.556172E+3,	776.404217E-9
1.556176E+3,	797.788929E-9
1.556180E+3,	829.374343E-9
1.556184E+3,	860.927550E-9
1.556188E+3,	896.248954E-9
1.556192E+3,	932.672151E-9
1.556196E+3,	959.315436E-9
