YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:30:53,	
A_WL(nm),	A_I(mW)
1.555612E+3,	1.105926E-6
1.555616E+3,	1.137684E-6
1.555620E+3,	1.178080E-6
1.555624E+3,	1.215216E-6
1.555628E+3,	1.246313E-6
1.555632E+3,	1.281281E-6
1.555636E+3,	1.320261E-6
1.555640E+3,	1.352177E-6
1.555644E+3,	1.375999E-6
1.555648E+3,	1.400882E-6
1.555652E+3,	1.426782E-6
1.555656E+3,	1.445200E-6
1.555660E+3,	1.454397E-6
1.555664E+3,	1.460066E-6
1.555668E+3,	1.458089E-6
1.555672E+3,	1.450865E-6
1.555676E+3,	1.438126E-6
1.555680E+3,	1.417320E-6
1.555684E+3,	1.395628E-6
1.555688E+3,	1.375695E-6
1.555692E+3,	1.349467E-6
1.555696E+3,	1.311448E-6
1.555700E+3,	1.273391E-6
1.555704E+3,	1.242578E-6
1.555708E+3,	1.202559E-6
1.555712E+3,	1.166056E-6
1.555716E+3,	1.134372E-6
1.555720E+3,	1.099611E-6
1.555724E+3,	1.061768E-6
1.555728E+3,	1.031539E-6
1.555732E+3,	1.010112E-6
1.555736E+3,	990.327194E-9
1.555740E+3,	972.798430E-9
1.555744E+3,	962.132031E-9
1.555748E+3,	957.416429E-9
1.555752E+3,	957.132519E-9
1.555756E+3,	964.009844E-9
1.555760E+3,	977.433013E-9
1.555764E+3,	992.902781E-9
1.555768E+3,	1.019934E-6
1.555772E+3,	1.048892E-6
1.555776E+3,	1.076530E-6
1.555780E+3,	1.110501E-6
1.555784E+3,	1.154170E-6
1.555788E+3,	1.196345E-6
1.555792E+3,	1.231507E-6
1.555796E+3,	1.271851E-6
1.555800E+3,	1.318995E-6
1.555804E+3,	1.358918E-6
1.555808E+3,	1.390242E-6
1.555812E+3,	1.423649E-6
1.555816E+3,	1.460386E-6
1.555820E+3,	1.490107E-6
1.555824E+3,	1.510326E-6
1.555828E+3,	1.531724E-6
1.555832E+3,	1.545846E-6
1.555836E+3,	1.550934E-6
1.555840E+3,	1.551164E-6
1.555844E+3,	1.543919E-6
1.555848E+3,	1.531431E-6
1.555852E+3,	1.517373E-6
1.555856E+3,	1.496699E-6
1.555860E+3,	1.467575E-6
1.555864E+3,	1.437434E-6
1.555868E+3,	1.411030E-6
1.555872E+3,	1.372061E-6
1.555876E+3,	1.334439E-6
1.555880E+3,	1.302096E-6
1.555884E+3,	1.266456E-6
1.555888E+3,	1.225655E-6
1.555892E+3,	1.189962E-6
1.555896E+3,	1.163386E-6
1.555900E+3,	1.137137E-6
1.555904E+3,	1.109824E-6
1.555908E+3,	1.087557E-6
1.555912E+3,	1.073288E-6
1.555916E+3,	1.061881E-6
1.555920E+3,	1.055802E-6
1.555924E+3,	1.055704E-6
1.555928E+3,	1.060950E-6
1.555932E+3,	1.074953E-6
1.555936E+3,	1.093972E-6
1.555940E+3,	1.113603E-6
1.555944E+3,	1.139818E-6
1.555948E+3,	1.172975E-6
1.555952E+3,	1.205679E-6
1.555956E+3,	1.235104E-6
1.555960E+3,	1.269474E-6
1.555964E+3,	1.313487E-6
1.555968E+3,	1.352589E-6
1.555972E+3,	1.382110E-6
1.555976E+3,	1.412923E-6
1.555980E+3,	1.446149E-6
1.555984E+3,	1.473970E-6
1.555988E+3,	1.494716E-6
1.555992E+3,	1.519260E-6
1.555996E+3,	1.535774E-6
1.556000E+3,	1.545134E-6
1.556004E+3,	1.550111E-6
1.556008E+3,	1.549745E-6
1.556012E+3,	1.544588E-6
1.556016E+3,	1.535989E-6
1.556020E+3,	1.522061E-6
1.556024E+3,	1.500151E-6
1.556028E+3,	1.477116E-6
1.556032E+3,	1.454197E-6
1.556036E+3,	1.418794E-6
1.556040E+3,	1.383939E-6
1.556044E+3,	1.354745E-6
1.556048E+3,	1.319305E-6
1.556052E+3,	1.276070E-6
1.556056E+3,	1.237625E-6
1.556060E+3,	1.209305E-6
1.556064E+3,	1.179321E-6
1.556068E+3,	1.147449E-6
1.556072E+3,	1.122528E-6
1.556076E+3,	1.106000E-6
1.556080E+3,	1.089073E-6
1.556084E+3,	1.077854E-6
1.556088E+3,	1.072315E-6
1.556092E+3,	1.069277E-6
1.556096E+3,	1.071324E-6
1.556100E+3,	1.079030E-6
1.556104E+3,	1.090183E-6
1.556108E+3,	1.106545E-6
1.556112E+3,	1.131582E-6
1.556116E+3,	1.157599E-6
1.556120E+3,	1.181806E-6
1.556124E+3,	1.217905E-6
1.556128E+3,	1.254485E-6
1.556132E+3,	1.284701E-6
1.556136E+3,	1.316388E-6
1.556140E+3,	1.353540E-6
1.556144E+3,	1.388968E-6
1.556148E+3,	1.416964E-6
1.556152E+3,	1.447951E-6
1.556156E+3,	1.480839E-6
1.556160E+3,	1.506629E-6
1.556164E+3,	1.523327E-6
1.556168E+3,	1.542554E-6
1.556172E+3,	1.556480E-6
1.556176E+3,	1.564421E-6
1.556180E+3,	1.569079E-6
1.556184E+3,	1.567201E-6
1.556188E+3,	1.558795E-6
1.556192E+3,	1.545736E-6
1.556196E+3,	1.526984E-6
