YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:20,	
A_WL(nm),	A_I(mW)
1.555676E+3,	366.138816E-9
1.555680E+3,	318.362383E-9
1.555684E+3,	263.102625E-9
1.555688E+3,	197.831277E-9
1.555692E+3,	144.650657E-9
1.555696E+3,	105.885233E-9
1.555700E+3,	84.439026E-9
1.555704E+3,	85.426006E-9
1.555708E+3,	100.672920E-9
1.555712E+3,	124.151060E-9
1.555716E+3,	171.931580E-9
1.555720E+3,	243.849503E-9
1.555724E+3,	290.248963E-9
1.555728E+3,	344.301022E-9
1.555732E+3,	404.637533E-9
1.555736E+3,	448.059841E-9
1.555740E+3,	484.046444E-9
1.555744E+3,	513.366075E-9
1.555748E+3,	527.599960E-9
1.555752E+3,	522.785062E-9
1.555756E+3,	503.981090E-9
1.555760E+3,	469.180330E-9
1.555764E+3,	408.714857E-9
1.555768E+3,	342.046501E-9
1.555772E+3,	285.284397E-9
1.555776E+3,	211.439991E-9
1.555780E+3,	148.983786E-9
1.555784E+3,	97.180984E-9
1.555788E+3,	70.197705E-9
1.555792E+3,	45.920134E-9
1.555796E+3,	44.006970E-9
