YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 12:05:04,	
A_WL(nm),	A_I(mW)
1.555668E+3,	59.349024E-9
1.555672E+3,	86.849147E-9
1.555676E+3,	115.102837E-9
1.555680E+3,	139.141912E-9
1.555684E+3,	165.880544E-9
1.555688E+3,	197.050363E-9
1.555692E+3,	224.047066E-9
1.555696E+3,	236.393827E-9
1.555700E+3,	245.250207E-9
1.555704E+3,	245.487288E-9
1.555708E+3,	240.098349E-9
1.555712E+3,	227.862062E-9
1.555716E+3,	203.790746E-9
1.555720E+3,	176.465248E-9
1.555724E+3,	152.626639E-9
1.555728E+3,	125.991875E-9
1.555732E+3,	92.658749E-9
1.555736E+3,	64.881468E-9
1.555740E+3,	47.353422E-9
1.555744E+3,	32.789590E-9
1.555748E+3,	24.897014E-9
1.555752E+3,	24.474068E-9
1.555756E+3,	30.540093E-9
1.555760E+3,	46.666376E-9
1.555764E+3,	67.853103E-9
1.555768E+3,	89.163709E-9
1.555772E+3,	116.218832E-9
1.555776E+3,	151.303660E-9
1.555780E+3,	181.072585E-9
1.555784E+3,	203.809065E-9
1.555788E+3,	227.421581E-9
1.555792E+3,	242.526383E-9
1.555796E+3,	249.763939E-9
